open_time,open,high,low,close,volume,quote_asset_volume,trades,taker_base,taker_quote,ignore,date
2026-01-29 01:06:49,100873.03575142751,100872.99933176448,100864.47624128735,100867.48789287212,129.30668248220627,138642.6370689175,57,65.0484787428246,315385.3199664281,0,2026-01-29
2026-01-29 01:07:49,100943.71216715894,100963.72119290484,100922.76040634263,100942.01810964222,37.80392031611902,699907.4533056307,82,83.00458854359076,284309.2583015524,0,2026-01-29
2026-01-29 01:08:49,101009.35112022597,101041.43265822006,101014.11678422304,101023.44437962973,12.849809872314168,1355208.7639320656,30,62.859505643726706,524373.2575598111,0,2026-01-29
2026-01-29 01:09:49,101049.21950398192,101059.94005957096,101037.33372992276,101054.84730430387,176.94796241190386,1687312.1503170752,97,61.701173730724065,668702.3684484949,0,2026-01-29
2026-01-29 01:10:49,100992.95539323764,100983.8244848794,100971.42130980741,100981.98602076079,89.55613425025986,1478666.376044616,68,80.84245141866299,376873.9195165316,0,2026-01-29
2026-01-29 01:11:49,100955.03121713984,100960.51715378524,100924.99463856971,100943.1793933705,167.98879459973185,1010444.5333497631,67,30.142577853187642,261799.54485695384,0,2026-01-29
2026-01-29 01:12:49,100960.09320442146,100949.61642525413,100911.35499141936,100938.72200952409,32.36911050122869,1163038.4453198456,15,52.40825752750449,460418.25504396687,0,2026-01-29
2026-01-29 01:13:49,100904.7712764188,100927.67061331208,100888.56112396439,100899.79691348286,29.998961530829746,1435406.0695256437,75,74.8170123224042,220215.56946422957,0,2026-01-29
2026-01-29 01:14:49,100868.7860603187,100884.93250237593,100880.66717706763,100884.61575490325,139.45230709014862,212781.01319078566,96,7.521637052586684,674111.8018192636,0,2026-01-29
2026-01-29 01:15:49,100812.22974595061,100826.79202605301,100808.18451533653,100818.71368039276,170.12433766671325,1231522.0133793622,47,19.387872450924892,631921.4307403855,0,2026-01-29
2026-01-29 01:16:49,100788.6614133657,100798.08621002923,100767.60361419448,100787.36101554803,133.69082074223434,644566.5271354138,85,28.36625650072774,444335.6199410236,0,2026-01-29
2026-01-29 01:17:49,100785.54537477561,100819.02547364132,100776.74094561372,100779.54902624706,135.2043430599393,1413982.1861663794,46,29.105500221007315,600435.1766137885,0,2026-01-29
2026-01-29 01:18:49,100711.88888459378,100729.67353209687,100693.26655122546,100709.33195560567,124.5332581793018,1181006.5106047122,21,48.44873293910521,519381.90103117074,0,2026-01-29
2026-01-29 01:19:49,100747.46158001972,100761.33846465473,100745.67100180422,100748.32107791181,106.47071113484473,1028864.7486742979,46,34.139628605212096,875257.6180667165,0,2026-01-29
2026-01-29 01:20:49,100781.12648041904,100799.7458954813,100779.51658875377,100790.68195369773,178.90996071505657,206357.8965089001,49,25.758973061071522,845576.7019965744,0,2026-01-29
2026-01-29 01:21:49,100713.92897388757,100744.05200849766,100715.12665713526,100726.81672929342,15.178459101938486,901205.7685306417,15,58.450923503725114,245878.04185365236,0,2026-01-29
2026-01-29 01:22:49,100786.39228077389,100782.21579520934,100777.8652707314,100778.25840623783,55.08792706171669,816104.1814494828,11,52.76646017524498,419597.46817501244,0,2026-01-29
2026-01-29 01:23:49,100775.92770140183,100796.11222991228,100732.75661852871,100762.69591978341,173.51139622293124,914331.4784592069,87,65.07673159003437,313450.546166915,0,2026-01-29
2026-01-29 01:24:49,100754.29660255612,100744.7298468088,100739.39039765467,100744.69796675924,111.92387085283693,1130749.8587895269,30,61.15493245787647,125089.41495520086,0,2026-01-29
2026-01-29 01:25:49,100746.31369817919,100771.64473763105,100724.19688313633,100758.23804040317,101.439740247016,942496.9486897108,90,21.37687368260272,874470.068026846,0,2026-01-29
2026-01-29 01:26:49,100740.10721996869,100779.92566395084,100742.74180207319,100745.6278841668,132.29633288104816,1807448.1170848205,45,107.78094212148241,395401.63764545566,0,2026-01-29
2026-01-29 01:27:49,100722.63920239382,100752.44640317261,100719.13085330582,100734.26192847133,146.39119284634245,43457.87588690594,82,7.636735122070327,218950.1827155481,0,2026-01-29
2026-01-29 01:28:49,100597.77552793431,100609.97725741721,100580.88503022329,100594.67343013841,42.388564069437884,1721831.4489106392,72,39.880844625343215,729689.8863301286,0,2026-01-29
2026-01-29 01:29:49,100628.23919174596,100627.74438998134,100603.79616829356,100625.7098139033,91.10090671393951,937635.483647646,48,59.5705416777087,328136.7165342053,0,2026-01-29
2026-01-29 01:30:49,100615.39247473812,100612.38769409293,100596.51617507094,100610.9852778344,113.75095856335382,666770.8822085056,43,61.81251217599389,548878.4827362819,0,2026-01-29
2026-01-29 01:31:49,100645.4824532694,100655.14296867665,100628.30755771998,100637.48478681283,109.72395264415016,1193977.7645620122,33,50.038856239379115,830142.8363514678,0,2026-01-29
2026-01-29 01:32:49,100605.69482092105,100638.36338246182,100587.40990438164,100602.302877198,80.26059153968289,541628.6942107207,67,101.62541195832021,570495.840032086,0,2026-01-29
2026-01-29 01:33:49,100572.59953165385,100602.97519414459,100552.16170256009,100562.99836024403,146.38482358528634,769679.6869059093,88,92.9632182963047,1122697.569201713,0,2026-01-29
2026-01-29 01:34:49,100636.5036475638,100648.41875136204,100629.47935502006,100635.41656383709,103.05507343173605,1168576.7054536503,55,15.793785218373266,566351.952690461,0,2026-01-29
2026-01-29 01:35:49,100618.0150589991,100636.35433773456,100577.66669972545,100624.09897168614,84.82093788624502,1097243.6499067706,17,24.03185821024155,196620.88847715955,0,2026-01-29
2026-01-29 01:36:49,100597.34355864896,100618.43241327688,100559.05058069841,100594.6205802881,27.89254480761325,1617406.8423378826,65,31.01373044406833,396605.3963932109,0,2026-01-29
2026-01-29 01:37:49,100604.51812864609,100630.37493028065,100595.1872120798,100597.57820155814,107.97277411750716,507900.49005225906,24,70.64421372725575,773412.511426873,0,2026-01-29
2026-01-29 01:38:49,100472.70566332655,100492.11517205855,100480.70370359265,100489.8262773451,80.93044670697466,965078.7453266953,18,35.18151386745511,401699.91204693686,0,2026-01-29
2026-01-29 01:39:49,100452.67215899081,100470.62207266102,100458.85592979573,100462.6569612888,39.333495252967055,590177.3127173008,94,74.78606603772627,924640.1355695383,0,2026-01-29
2026-01-29 01:40:49,100417.59507213492,100438.71917833354,100397.6025387792,100425.58520520548,91.88929834198377,274325.97163915844,67,49.647856530438595,90588.1984465539,0,2026-01-29
2026-01-29 01:41:49,100390.16726997742,100410.63593575568,100388.92085409009,100392.10702054565,28.442570185074587,1211004.478741846,84,80.34697513814376,368793.19015296944,0,2026-01-29
2026-01-29 01:42:49,100344.79268487426,100348.15074710004,100320.62430870648,100338.55587671787,212.33978993739294,1494580.4881709097,38,63.088057586902586,389514.13024890894,0,2026-01-29
2026-01-29 01:43:49,100254.79084775847,100254.13508651641,100251.92803097083,100253.73710494475,72.8811175324768,807618.9533716188,20,56.0991858453832,160927.45181826263,0,2026-01-29
2026-01-29 01:44:49,100312.19976692011,100309.52431423048,100301.47088384643,100308.93039570544,164.86184769927848,962388.8598439435,80,35.37453817303991,793226.2184536105,0,2026-01-29
2026-01-29 01:45:49,100295.85020471567,100294.85742687475,100271.83190215606,100283.20536941585,83.37309314255722,819199.1891512449,41,40.86618048247032,776898.5790601452,0,2026-01-29
2026-01-29 01:46:49,100315.4546468624,100324.51057246875,100310.5045381618,100319.82022013507,87.97172131480185,1078063.7239959233,17,38.13104922074843,482847.89304801513,0,2026-01-29
2026-01-29 01:47:49,100396.8396052712,100412.3376590172,100359.3274979279,100392.26344137768,18.897543489191648,1599282.8948952253,87,27.297584424702947,439243.1676634713,0,2026-01-29
2026-01-29 01:48:49,100480.51800013513,100514.02576286894,100473.04325936959,100489.81544325028,102.05205705763068,433858.61938850477,74,31.385876563687688,683336.7910050118,0,2026-01-29
2026-01-29 01:49:49,100554.13750822787,100557.03091785454,100552.45901359321,100555.16494018366,195.3252366244824,577384.4551396884,34,70.29297022586357,98788.82002429222,0,2026-01-29
2026-01-29 01:50:49,100594.59419545997,100612.10574874093,100581.8958906038,100582.03383082848,151.80994736645908,1137631.5462617513,34,39.207145429431705,227821.46527191985,0,2026-01-29
2026-01-29 01:51:49,100594.90590609562,100626.11413985162,100559.3655149523,100601.82005544088,123.6619778001805,1433939.722069773,45,42.42082379626841,703218.6666476772,0,2026-01-29
2026-01-29 01:52:49,100706.74696439662,100713.2322470644,100695.58657552549,100702.34205121045,32.694768002789885,783378.3759017412,36,64.01636900426575,473582.2153726091,0,2026-01-29
2026-01-29 01:53:49,100689.48435083995,100705.75357473812,100678.2555520253,100685.58991786282,174.03896061606167,1076036.450289453,24,32.302929645326444,199672.2960528264,0,2026-01-29
2026-01-29 01:54:49,100709.22067662227,100734.85297665928,100706.56369059708,100722.46025061888,162.6304624825935,1861724.3122640238,62,124.093777358254,467159.1481536267,0,2026-01-29
2026-01-29 01:55:49,100782.0473743105,100790.3797765772,100771.62841340028,100775.91255757297,82.93197570264215,1416985.9507100252,91,54.24779304621069,733440.6269469378,0,2026-01-29
2026-01-29 01:56:49,100801.73622552815,100817.71409908695,100787.87870054162,100805.08567335708,131.24088799260204,1842487.473576816,85,29.061243501483965,410793.7340044128,0,2026-01-29
2026-01-29 01:57:49,100769.51122321907,100806.22698460876,100756.05036680831,100777.28404329052,104.2867068664411,721627.3711858452,70,68.516797235821,738402.9492210108,0,2026-01-29
2026-01-29 01:58:49,100815.59331822142,100855.9264973705,100806.39755292416,100820.2519559692,39.65200370786146,1461352.9549170937,17,41.99089630717355,847161.5492943013,0,2026-01-29
2026-01-29 01:59:49,100740.59555741055,100746.54773930322,100703.03513268537,100737.77878552632,83.8004398718882,584570.7150130745,51,53.13936721701804,520891.09987105866,0,2026-01-29
2026-01-29 02:00:49,100681.03921582414,100696.20988553201,100652.1644060729,100681.51067505202,134.85700788126735,1264013.2966769973,45,94.35932804348342,594302.75462476,0,2026-01-29
2026-01-29 02:01:49,100650.49646574713,100648.58231610696,100618.08344855918,100637.28636449091,37.985647124938474,721973.5108562781,29,83.3093859613324,563644.9994901974,0,2026-01-29
2026-01-29 02:02:49,100741.36824691338,100772.09044781791,100738.79610785657,100741.92134477073,112.760473650019,756162.139111479,52,104.09605511504354,648058.4196141129,0,2026-01-29
2026-01-29 02:03:49,100777.50048896392,100781.83254726487,100749.43210544634,100775.98915510914,56.19530051720446,1748541.228225085,24,2.62544536931604,382720.4981798327,0,2026-01-29
2026-01-29 02:04:49,100807.23571274326,100813.15093155821,100793.25732242082,100806.33926089606,106.42740769111803,687154.0468157786,14,58.49416901784497,704944.7995781084,0,2026-01-29
2026-01-29 02:05:49,100843.22094401013,100837.3558440653,100811.56037633418,100818.76661838501,59.79121381907175,36852.71661295812,87,64.0599441838893,342667.6952675802,0,2026-01-29
2026-01-29 02:06:49,100786.6684168535,100817.33103191639,100785.3384635991,100803.34228442535,83.20750059705735,1622019.3242450266,81,75.47069619420093,113659.46971179941,0,2026-01-29
2026-01-29 02:07:49,100768.39526658074,100802.23707417145,100753.18034658107,100783.5398773495,76.41982194604941,418186.3835609489,44,61.13206127383222,721468.9324182097,0,2026-01-29
2026-01-29 02:08:49,100741.92345953587,100731.44024388361,100718.83613932342,100724.11181931398,149.47762443731278,840277.0440917426,59,65.02142048295323,827881.4442857185,0,2026-01-29
2026-01-29 02:09:49,100717.26087671326,100751.77136767481,100704.59330693731,100718.79970185422,121.89727383395467,1355399.909259314,54,20.931720348892895,433151.26401567715,0,2026-01-29
2026-01-29 02:10:49,100721.56963965182,100740.08810819376,100686.49123046744,100708.44051059918,19.622575557071883,91511.69048052316,94,19.640288842413778,441820.8423392101,0,2026-01-29
2026-01-29 02:11:49,100675.62641097339,100673.59847180369,100643.60341084999,100666.15968141964,143.57383892535884,1695853.492428751,43,57.64839308917673,703099.0488380577,0,2026-01-29
2026-01-29 02:12:49,100593.23814926473,100639.12521338658,100595.7235842702,100606.40688801627,83.04074390397788,653751.1677623517,77,38.80594499263396,261661.44462585973,0,2026-01-29
2026-01-29 02:13:49,100595.21116055548,100603.61044409095,100566.16099959449,100594.87640130248,196.51156723150126,1086118.5035422558,41,1.1872446875713223,218761.79845889128,0,2026-01-29
2026-01-29 02:14:49,100551.00700943073,100578.89184573686,100556.21540169689,100565.48342648114,24.502478984240767,741336.8596534403,86,10.482571205523996,538495.6569583428,0,2026-01-29
2026-01-29 02:15:49,100658.16937366646,100665.66277713972,100633.39829853975,100646.4620123152,116.59229842824215,172127.69934607937,99,35.1851825063745,927363.1759150373,0,2026-01-29
2026-01-29 02:16:49,100649.57918597666,100668.4571185747,100620.46023349598,100644.74190171289,156.67425507523882,1315573.2128595177,45,32.17713501469126,40011.59133745381,0,2026-01-29
2026-01-29 02:17:49,100631.83811874494,100630.44342758709,100602.07511116231,100627.73786226522,75.49060223881183,933222.8134012683,50,7.369824540768526,430939.52547698154,0,2026-01-29
2026-01-29 02:18:49,100631.10033955044,100668.01809421093,100622.73237561576,100639.6150125159,148.537561190953,1107338.7923734973,24,18.67423034866688,512093.94114786,0,2026-01-29
2026-01-29 02:19:49,100642.70935322883,100658.84528180602,100625.70807842651,100646.13373276337,5.3512600565934605,886378.228582554,83,90.82264250039744,699112.928573165,0,2026-01-29
2026-01-29 02:20:49,100609.73194685056,100635.46082810487,100590.26310924915,100613.84672709717,54.098307164979595,1109583.130131351,97,24.643303956958007,759602.9860123042,0,2026-01-29
2026-01-29 02:21:49,100630.92373320613,100637.65791269028,100617.06941494196,100631.97801599518,55.461048802342,1027713.1069782181,63,54.02854966675416,341548.8281401392,0,2026-01-29
2026-01-29 02:22:49,100661.05737849807,100675.00286318967,100658.86772111373,100667.17560598422,176.4945771628719,763425.7005160842,69,60.21250987688175,423483.72677791305,0,2026-01-29
2026-01-29 02:23:49,100622.5569687677,100622.39088939577,100591.76432378763,100611.60420550774,148.16842085215848,625693.7458522676,19,10.748330633440446,553466.7026080103,0,2026-01-29
2026-01-29 02:24:49,100675.100311939,100699.47394781005,100673.15379820336,100688.91318674112,77.63790410487086,2090407.434542531,76,54.95355701525542,234687.16884510056,0,2026-01-29
2026-01-29 02:25:49,100665.44539279223,100669.10303808967,100635.2446989759,100658.50385490301,149.5204239413744,890302.7541492644,86,14.942345375857549,467612.59108802216,0,2026-01-29
2026-01-29 02:26:49,100658.09630199018,100678.0585630266,100647.29843248057,100663.40474006832,17.658269899613174,906510.3611390803,40,62.06753706408236,415710.795593682,0,2026-01-29
2026-01-29 02:27:49,100598.75163502268,100632.28624177432,100575.23480961651,100609.41005338026,119.51762060117392,2028062.8077809564,50,33.039368367871894,829712.0543137009,0,2026-01-29
2026-01-29 02:28:49,100639.59277623208,100664.23281860624,100637.81109442668,100642.40705422852,82.53489776481472,932878.5138421252,40,60.428291919600184,405425.891649554,0,2026-01-29
2026-01-29 02:29:49,100673.09719696708,100673.10834105358,100661.32107547956,100666.81089216571,68.23783115969647,661704.015534869,87,47.38178466505568,433864.4132631514,0,2026-01-29
2026-01-29 02:30:49,100687.88940014825,100686.0315914295,100646.0503807027,100679.8380876987,108.34470453509574,457932.7947255543,56,56.19102184229975,292688.5283155,0,2026-01-29
2026-01-29 02:31:49,100616.76760664681,100635.23894178923,100624.30331550921,100626.2476943633,83.45807931653064,835912.0282613654,69,110.03457109035561,653582.6047755063,0,2026-01-29
2026-01-29 02:32:49,100642.37144154112,100644.53434817537,100612.86826517765,100641.9642708244,153.1487258825717,618147.6741071093,63,2.0594083407487602,40975.397651032195,0,2026-01-29
